date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,D57,E11,E78,I10,I21,I51,J45,R06,R10,R11,R51,R52,R91,R93,Z20,Z21,Z85,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
4/11/20,202015,GA,13,-19877,-5465,-1356,-8955,-39276,5730,417.67,503.1535,428.685,455.9957,378.2313,530.4967,454.4533,583.6426,501.9916,533.1418,465.7975,473.5244,400.909,550.1509,468.4678,578.6106,495.3547,487.4116,421.5797,492.8165,417.9783,498.0723,411.0878,533.9181,449.4356,537.3241,467.1513,0.859858851,0.025480212,0.016957475,0.032675289,0.021464253,0.01971449,0.024103421,0.018666395,0.016965191,0.018456363,0.021850084,0.014921373,0.014467888,0.013752812,0.013316998,0.020468286,0.015058561,0.006698594,0.022047244,0.015633546,7.8,5999,19422,25421,0,0,227,0,1240,1936.666667,229.6666667,429,228,3.8124163,9.239350913,4.1332083,901,4.1
4/18/20,202016,GA,13,-14434,-4865,-2533,-8448,-35034,5241,469.47,493.0104,374.1605,468.2402,339.4481,536.3513,405.0812,580.1813,442.3471,506.2611,400.3674,495.7034,366.9556,554.6059,414.9842,569.6597,433.2346,460.2467,360.4365,476.6228,363.2979,487.2605,352.2513,530.0775,394.4616,539.5586,417.4009,0.439323633,0.02510827,0.01751277,0.029725437,0.022631929,0.021376806,0.025356952,0.020751742,0.019837783,0.018332339,0.021050226,0.016719546,0.015027622,0.01358952,0.013583338,0.020071216,0.016483857,0.007144716,0.019947507,0.017365542,8.2,5510,16983,22493,0,0,245,0,941,1905.333333,212.3333333,673,244,3.7689699,58.67730772,3.5913064,900,3.3
4/25/20,202017,GA,13,-13056,-3856,-2739,-7722,-32901,5303,507.82,618.1341,506.2233,580.5785,446.4483,664.3663,533.0033,716.5122,579.5486,635.5961,525.1359,612.5306,482.1166,687.0307,546.5308,705.037,567.0825,578.9503,473.9825,593.386,474.0223,603.286,462.8001,657.6804,518.3027,670.7616,548.3274,0.309982023,0.026228373,0.018141753,0.029271613,0.023556887,0.022120474,0.026382773,0.021463812,0.023251098,0.018704411,0.022465847,0.017540826,0.016670317,0.015512737,0.014116018,0.020647607,0.019148541,0.009334771,0.023622047,0.019507748,6.8,5026,39780,44806,0,0,231,0,906,1928,247,907,234,3.7281058,57.84201685,4.3355651,897,2.7
5/2/20,202018,GA,13,-7319,-292,1634,-4862,-29642,4271,588,773.0679,618.9123,728.6624,537.3345,825.4499,637.3221,886.4538,691.8282,802.5844,639.4763,765.9053,578.0763,851.5993,651.4655,877.0769,681.4615,732.3116,577.762,739.045,569.3676,757.4415,558.292,808.7236,614.8965,837.4282,659.1755,0.341179232,0.026531912,0.019605364,0.032675289,0.026354718,0.026601924,0.029710493,0.021768984,0.022575194,0.019177254,0.022481718,0.019036422,0.017096201,0.017200087,0.013050658,0.020929399,0.01815703,0.011774925,0.023097113,0.021194166,6.2,5611,50175,55786,0,0,270,0,1061,1843.666667,179.6666667,1177,270,3.7882826,52.27384932,3.8935411,903,2.4
5/9/20,202019,GA,13,-4630,1930,3416,-3640,-26758,4051,664.74,1037.3158,845.0884,968.4842,705.987,1100.6363,847.695,1197.7519,940.3324,1104.939,889.8834,1024.7281,764.7154,1133.7792,865.9776,1186.6729,926.3968,1006.6483,802.0577,1002.9146,781.1894,1006.2131,737.2688,1078.5659,821.1424,1135.8394,896.0239,0.226161442,0.026600316,0.020379793,0.037440436,0.026056239,0.027282404,0.030201985,0.02263364,0.026596823,0.018588139,0.023376797,0.019970088,0.017254387,0.016129618,0.013210462,0.021646685,0.022185041,0.014978894,0.027296588,0.026344576,4.8,4226,56298,60524,0,0,226,0,600,1870.333333,218.3333333,1403,226,3.4610595,49.52134394,3.6185509,900,2.1
5/16/20,202020,GA,13,-4366,1779,5191,-3308,-24837,3654,546.83,1055.0631,854.3188,973.9688,690.8253,1111.6186,835.5587,1217.2081,934.7676,1140.8623,902.4408,1026.9223,745.6108,1139.1784,848.4987,1205.1269,920.8529,1054.2369,825.2762,1044.1204,798.3196,1012.0706,723.6079,1105.1918,822.5572,1155.4353,891.0267,0.115537043,0.026613141,0.021659429,0.037213524,0.027069756,0.030573013,0.032246864,0.023243986,0.028151403,0.019495066,0.023760855,0.022529026,0.017741111,0.016782785,0.01246471,0.020160877,0.023920183,0.018885843,0.037795276,0.026709207,5.4,4615,81130,85745,0,0,192,0,748,1825,195,1598,195,2.3147191,33.33787462,2.7902041,901,2
5/23/20,202021,GA,13,-3850,1698,4173,-2495,-24024,3613,824.11,1202.442,983.652,1090.329,761.2577,1255.9803,932.6466,1400.499,1062.9509,1364.9892,1068.1558,1144.7251,820.5147,1288.2441,946.9961,1391.3296,1049.4849,1268.1321,981.9415,1240.7714,935.0323,1164.6555,816.4891,1272.1547,934.4022,1325.324,1012.3154,0.152462379,0.026775599,0.021936596,0.036986612,0.026853276,0.029717552,0.031651663,0.022277605,0.02514363,0.019022224,0.024494058,0.022589541,0.01761943,0.016583206,0.010387258,0.022837893,0.026027143,0.018585049,0.020997375,0.030355515,5,4985,127483,132468,0,0,219,0,676,1775,160,1822,224,2.9116202,0,3.1781122,903,1.9
5/30/20,202022,GA,13,-4465,922,3656,-3031,-27954,3713,837.01,1154.2769,937.7959,1035.7124,706.5762,1203.4188,871.4918,1342.4202,993.4826,1327.9647,1012.5376,1083.7527,758.7122,1230.086,882.0944,1337.6367,985.1685,1237.7057,932.8961,1208.9776,887.75,1105.0009,755.0931,1227.468,879.6438,1275.02,950.4687,0.284522643,0.02521515,0.019738289,0.037667347,0.024334244,0.025867977,0.02844118,0.020548294,0.025515377,0.016774284,0.02172947,0.021076656,0.015988903,0.015131722,0.011239546,0.020378625,0.021627316,0.015147879,0.029396325,0.025752051,4.6,4154,72027,75490,0,0,192,0,510,1622.666667,38.33333333,2004,182,2.6850364,0,3.6962135,907,1.8
6/6/20,202023,GA,13,-1413,2876,6926,-1686,-20724,2958,881.18,1264.1439,1013.0197,1130.1093,742.8218,1320.6747,922.7068,1476.7771,1062.2846,1481.8427,1105.493,1183.1359,798.2416,1344.7111,930.1045,1470.9969,1052.1911,1392.5366,1027.2556,1345.3686,963.372,1220.7837,807.6293,1347.2725,936.1324,1404.6831,1015.1388,0.275913092,0.024082221,0.02088163,0.032448378,0.02554128,0.03063134,0.030840024,0.019683638,0.026258871,0.018557133,0.023399015,0.022338834,0.017084033,0.016891647,0.01139935,0.020609181,0.024601847,0.01667551,0.024671916,0.028851413,4.5,5023,62996,68019,0,0,171,0,741,1573.666667,22.66666667,2178,174,2.6240811,0,3.1553746,905,1.8
6/13/20,202024,GA,13,-1929,1742,5898,-1252,-20760,2920,947.74,1312.9519,1060.6736,1157.9555,749.2718,1358.6296,936.6432,1543.3882,1098.2273,1592.8678,1179.1742,1204.5876,800.5056,1383.4775,943.0906,1541.9465,1090.2779,1503.3565,1102.2961,1454.9086,1032.2242,1267.7569,822.9512,1416.2951,973.9518,1465.6013,1049.1088,0.199680309,0.022406341,0.020642029,0.03539823,0.024006245,0.029610619,0.029412892,0.018005188,0.023352484,0.017502926,0.023472018,0.021578069,0.01671899,0.017145656,0.01139935,0.020788503,0.026770775,0.018879084,0.026771654,0.028760255,4.7,5492,71331,76823,0,0,272,0,562,1425.666667,0,2447,269,3.5486726,0,4.1165003,905,2.1
6/20/20,202025,GA,13,-701,2888,7703,-135,-20751,2506,989.94,1391.6835,1115.5801,1234.065,771.1272,1434.1233,963.0104,1630.5156,1131.9682,1705.1562,1240.7141,1279.6778,822.319,1458.4178,968.1305,1634.9689,1126.8802,1609.8151,1160.2517,1558.328,1082.5157,1355.6219,851.1796,1503.4804,1007.0032,1552.0642,1085.5806,0.279841711,0.019405148,0.019531437,0.025867937,0.020860735,0.027880255,0.026533828,0.013834495,0.022879351,0.016495229,0.021132751,0.019347644,0.0148451,0.016329197,0.009428434,0.020929399,0.02020202,0.019440117,0.028346457,0.025569736,6.5,7008,87696,94704,0,0,196,0,613,1125,0,2642,195,1.6467623,0,1.6371289,906,2.9
6/27/20,202026,GA,13,-2255,1555,5919,-16,-22099,2742,994.98,1277.9118,1024.9467,1128.4768,689.8703,1312.4195,864.3328,1496.3709,1018.9719,1569.6041,1120.5817,1163.9846,733.5393,1336.5097,870.1546,1494.2206,1007.9748,1495.8836,1058.4266,1437.4716,977.2422,1239.464,759.081,1386.9074,909.8329,1423.6191,978.3417,0.182644065,0.013197553,0.015656647,0.019741321,0.014536915,0.019738793,0.018426458,0.008595697,0.013484285,0.012634973,0.016603397,0.012941654,0.011304179,0.011829596,0.007031375,0.01407675,0.016297949,0.021346275,0.014173228,0.016453965,8.2,11176,84253,95429,0,0,134,0,852,0,0,2776,134,0,0,0,907,4.1
7/4/20,202027,GA,13,-577,3577,6307,-828,-29290,2848,999.54,1109.9321,853.8594,979.6226,566.2912,1144.8608,713.7343,1305.3935,842.9482,1375.1782,927.2022,1015.6227,604.274,1163.1191,717.4942,1309.4545,839.3219,1301.9032,868.1075,1248.8297,805.21,1087.3371,632.566,1207.0164,752.1348,1241.2117,805.5082,0.192750068,0.002714754,0.003156951,0.001588382,0.002194313,0.002926066,0.002728009,0.001322415,0.001013856,0.001906873,0.002612234,0.001175728,0.001472342,0.00194136,0.001970916,0.001216825,0.001797112,0.005907741,0.001574803,0.001458523,5.3,18334,118212,136546,0,0,81,0,1054,,,2857,81,0,0,0,907,4.6
7/11/20,202028,GA,13,-1146,-347,1925,-75,-11490,1241,841.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588191664,,,,,,,,,,,,,,,,,,,,,21082,117432,138514,0,0,139,0,1462,,,2996,139,0,0,0,,
1/4/20,202001,ID,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002612149,0.002566738,0.000453823,0.002256633,0.001574826,0.001808151,0.003356899,0.005103075,0.002286698,0.002605886,0.002126685,0.002360614,0.001306336,0.002450328,0.002356799,0.002664684,0.000223061,0.000524934,0.002187785,,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,198,2.2
1/11/20,202002,ID,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002915689,0.00304907,0.000226912,0.002797831,0.002308773,0.002728009,0.00432328,0.006184522,0.002620013,0.003161343,0.003025771,0.002932516,0.002013934,0.002769936,0.003176555,0.003656194,0.000148707,0,0.004785779,,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,201,1.7
1/18/20,202003,ID,16,0,0,0,0,0,0,672.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003061046,0.002910126,0.000226912,0.002630552,0.002255307,0.002590481,0.003458624,0.007096992,0.002356461,0.002840765,0.002982546,0.002762162,0.001814355,0.002183988,0.002997233,0.003966041,0.00011491,0.001049869,0.004010939,,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,197,1.5
1/25/20,202004,ID,16,0,0,0,0,0,0,768.29,668.6204,631.8474,698.962,672.5018,603.1815,578.416,721.7021,696.3343,1165.8851,1121.7821,483.0439,464.1414,647.5862,622.2549,829.7459,800.8534,1046.1944,1009.2167,1057.5803,1016.4474,0,0,674.5951,649.867,724.8756,698.1077,0,0.002907138,0.002938541,0.000453823,0.002791271,0.00211435,0.002464226,0.004119831,0.005778979,0.002480486,0.002847113,0.002783709,0.002275437,0.001923216,0.002183988,0.003099703,0.004399826,0.000199403,0.000524934,0.004512306,,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,197,1.5
2/1/20,202005,ID,16,0,0,0,0,0,0,765.66,784.5226,748.2799,856.232,832.4055,706.4625,686.3781,835.9052,811.6117,1322.2679,1279.9323,570.4088,553.8757,761.6128,740.9063,982.4542,955.4113,1202.6254,1167.8346,1229.4856,1193.1742,0,0,794.5436,772.9441,850.8445,827.437,0,0.002855836,0.002971531,0.000680735,0.002673192,0.002133792,0.002588226,0.003509486,0.005407232,0.002441728,0.002767762,0.003112222,0.002445791,0.001886929,0.001970916,0.003022851,0.004709673,0.000192644,0,0.003646308,,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,198,1.7
2/8/20,202006,ID,16,0,0,0,0,0,0,772.72,756.4364,738.5083,846.5899,830.9273,683.9085,671.559,793.7482,780.9322,1238.9778,1218.2439,572.1402,560.3957,736.6221,723.2581,932.5,919.8065,1149.0377,1134.1443,1162.7024,1145.5305,0,0,775.1022,762.4348,819.5388,806.5083,0,0.002723305,0.002954193,0.000453823,0.002879831,0.002065744,0.002635572,0.003407762,0.005103075,0.002968831,0.003008989,0.002749129,0.00232411,0.002267944,0.002237256,0.002523312,0.004213918,0.000172365,0,0.004147675,,0,0,0,0,0,0,0,0,294,0.666666667,0,0,0,0,0,197,1.7
2/15/20,202007,ID,16,140,140,75,-4,-28,-1,849.46,841.9849,805.1311,894.2564,853.816,764.6872,734.9843,904.1778,872.9678,1509.3934,1479.5254,619.0022,589.6766,817.9832,785.4712,1044.3828,1012.9746,1358.6365,1326.4913,1344.946,1319.2974,0,0,860.4691,828.6506,922.7368,889.7035,0,0.002740405,0.002950822,0,0.002791271,0.002080326,0.002604008,0.003509486,0.006387293,0.002418473,0.002767762,0.00293932,0.002165924,0.001832499,0.002183988,0.002984425,0.004151949,0.000219681,0.000524934,0.00396536,,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,201,1.6
2/22/20,202008,ID,16,1129,878,1169,426,-662,13,868.89,824.3188,779.782,825.4286,773.4364,740.8612,704.3223,905.7108,866.6896,1504.4461,1494.9625,584.1278,546.513,791.5822,753.8401,1026.2031,984.4503,1338.02,1311.3593,1346.8627,1333.6849,0,0,832.0845,790.7716,898.1496,857.9046,5.952424136,0.002753231,0.002847758,0,0.002584632,0.002017138,0.002412371,0.004679314,0.006285907,0.002464983,0.002596364,0.002826935,0.002482295,0.001905073,0.001651308,0.002536121,0.003718163,0.000179125,0,0.003783045,,0,0,0,0,0,0,0,0,320,23,0,0,0,0,0,199,1.7
2/29/20,202009,ID,16,1741,1423,1408,664,801,-124,878.02,891.9907,844.8411,952.9196,892.6649,805.8128,764.7283,964.6166,920.453,1502.1021,1463.6727,646.1086,605.2905,867.8571,825.0575,1106.9378,1058.0235,1388.4124,1340.1263,1434.8138,1389.5673,0,0,911.7751,865.842,965.2733,918.625,5.133631605,0.002924239,0.003025472,0,0.002824071,0.002420566,0.002709972,0.003458624,0.006353498,0.002744037,0.002875679,0.003215962,0.0025188,0.002122796,0.00239706,0.002971616,0.00508149,0.000152087,0,0.004010939,,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,200,1.9
3/7/20,202010,ID,16,2277,2443,1497,732,817,-121,886.76,903.0229,846.5104,981.0993,904.3983,795.1609,745.7597,952.346,901.6553,1537.0894,1486.3054,664.0104,610.7134,862.1816,811.5507,1120.2855,1060.2306,1373.3961,1317.123,1425.2478,1360.9872,0,0,914.548,856.6141,970.6248,913.9055,4.947159902,0.002954166,0.003168269,0,0.003004471,0.002440008,0.002831718,0.003509486,0.006860426,0.002899067,0.003053425,0.003008481,0.002530968,0.0022498,0.002610132,0.003240598,0.004337857,0.000263618,0,0.004147675,,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,200,3.3
3/14/20,202011,ID,16,1743,3835,1572,552,612,-84,842.03,553.2172,497.5922,613.7245,543.2674,497.1572,448.7906,591.8123,541.4425,898.5023,842.0398,410.1047,364.4718,542.0025,491.5489,689.0725,626.7751,827.2489,768.4629,865.7432,794.5971,0,0,573.9717,518.0884,599.3202,543.9734,4.559981643,0.002911414,0.003092656,0.000226912,0.002807671,0.002094908,0.002784372,0.003763796,0.006285907,0.003232383,0.003297826,0.002826935,0.002494464,0.0022498,0.002769936,0.003163746,0.004151949,0.000172365,0,0.004284412,,2,147,149,0,0,0,0,0,285,0,0,0,0,0,0,200,5
3/21/20,202012,ID,16,-1465,3452,2512,-235,-3486,584,692.66,422.8281,380.9636,408.9752,361.4061,427.4293,388.9415,479.3846,442.0296,552.4042,514.1003,378.0641,339.7159,444.1558,404.8791,504.2137,461.9699,468.9296,428.86,557.8941,510.009,0,0,455.6205,413.3848,450.0013,410.301,4.570768321,0.00273613,0.002712907,0,0.002384553,0.001594268,0.002182407,0.00361121,0.005981751,0.003108358,0.002897898,0.002256361,0.002299774,0.001796212,0.002237256,0.002574547,0.003966041,0.000493438,0.001049869,0.002643573,,29,706,735,0,0,0,0,0,310,18,0,0,0,0,0,199,7
3/28/20,202013,ID,16,-6650,-946,1459,-1168,-7845,955,542.23,308.7555,271.6155,292.085,249.0457,322.3173,284.1314,346.2735,308.3358,352.6643,314.7056,289.7002,253.4071,330.519,290.7033,356.7547,314.903,300.6566,264.5059,365.9214,321.3049,0,0,333.1981,292.2679,324.8673,286.0093,2.529606686,0.00241549,0.002123176,0,0.001879434,0.001006139,0.001569169,0.00264483,0.006150727,0.002418473,0.002415444,0.001919203,0.001654864,0.001397053,0.00159804,0.002702633,0.002354837,0.000611728,0,0.001914312,,199,2462,2661,0,0,4,0,25,331.6666667,40.66666667,4,4,0,0,0,203,6.6
4/4/20,202014,ID,16,-8758,-2630,650,-1742,-9311,1035,507.03,265.4796,227.2622,255.385,211.8904,277.6429,240.8953,290.3974,255.5168,283.1727,249.2249,257.0198,219.5885,286.544,247.9127,296.5406,257.3196,239.4397,208.2583,300.2978,258.9571,0,0,285.057,244.8562,275.5983,238.643,1.008910207,0.002197455,0.002287886,0.000453823,0.002125433,0.001263749,0.001776587,0.003102589,0.005103075,0.002201431,0.002542405,0.001780882,0.00174004,0.001560345,0.001651308,0.002164669,0.001611204,0.002416496,0,0.001640839,,783,4515,5298,0,0,6,0,37,270.3333333,0,10,6,0,0,0,201,5.6
4/11/20,202015,ID,16,-3274,-470,2390,-1619,-9384,942,554.13,269.0055,224.0923,253.9016,203.996,282.6092,240.2201,302.938,261.5911,303.1734,261.5824,260.2905,216.7432,291.2685,246.1301,304.8432,259.5455,256.3528,217.4679,308.0821,261.9824,0,0,290.9503,244.2447,283.2507,239.7435,0.732971402,0.002235931,0.002126066,0,0.002066394,0.001093629,0.001670623,0.002441381,0.005136871,0.002216934,0.002339267,0.001875978,0.001898226,0.001524058,0.00159804,0.001998156,0.001673173,0.002399597,0.000524934,0.001640839,,383,4511,4894,0,0,15,0,66,299.6666667,13,25,15,5.4475662,11.92002008,5.5561462,200,4.2
4/18/20,202016,ID,16,-2664,-473,2430,-1612,-8727,970,598,234.7813,172.1687,228.8697,160.7617,254.764,188.4848,271.6659,205.1563,257.0913,197.9979,231.5756,168.4185,265.8452,195.9226,271.0503,201.2416,220.4311,166.6062,273.5681,205.7304,0,0,262.9434,193.8967,253.0194,187.1913,0.641921574,0.002154703,0.002088018,0.000226912,0.002040154,0.001317216,0.001679642,0.00264483,0.004832714,0.002085158,0.00211391,0.001927848,0.001399333,0.001505915,0.001438236,0.002010964,0.00198302,0.002075145,0,0.001640839,,259,2924,3183,0,0,18,843,23,282,1,43,18,5.9242329,65.64407693,5.8743382,202,3.1
4/25/20,202017,ID,16,-2124,-179,2587,-1166,-8147,896,681.98,327.7246,255.7338,312.5856,228.7075,349.5888,270.5812,369.9273,292.5393,363.7992,292.489,320.6079,242.5288,365.4229,282.06,368.2275,286.5578,305.3155,240.0386,372.9415,294.6984,0,0,360.9464,277.04,347.2801,268.7014,0.614156331,0.002265858,0.002137383,0,0.002335353,0.00152622,0.001769824,0.002288795,0.00591416,0.002023146,0.002199609,0.00222178,0.0016792,0.001505915,0.001544772,0.002203095,0.001735143,0.001696617,0,0.001959891,,215,2319,2534,0,0,11,4931,17,260,0,56,13,5.6972268,56.1806062,5.3569552,200,2.7
5/2/20,202018,ID,16,-1581,100,3473,-580,-7700,692,755.73,381.1918,297.1722,364.5181,260.284,403.8299,305.4372,430.7385,332.5408,424.0011,336.5142,372.6325,274.6414,418.204,315.7591,431.5291,329.1649,359.726,276.2347,442.9885,343.4777,0,0,420.8885,315.8821,402.473,304.45,0.086759606,0.002116226,0.002263806,0,0.002345193,0.001511639,0.001896079,0.002593968,0.006252112,0.002131667,0.002193261,0.00211804,0.001727872,0.001578489,0.001651308,0.001934112,0.002354837,0.002183295,0,0.002324521,,165,9844,10009,0,0,9,7558,10,251.3333333,0,64,8,3.0015931,41.97001174,3.5096242,200,2.2
5/9/20,202019,ID,16,-1045,600,3100,-143,-6726,708,852.79,493.2807,392.9121,459.1753,326.7662,513.7555,391.1562,569.0061,443.834,582.2061,475.7191,472.6066,347.2295,531.0985,404.5793,571.5964,439.6784,486.8831,381.858,573.1242,451.0191,0,0,537.7873,406.0271,524.3546,399.8886,0.119224966,0.002034997,0.002213719,0,0.002364873,0.00160399,0.001882551,0.003255175,0.004731328,0.001806104,0.001974252,0.00222178,0.001715704,0.001651063,0.001384968,0.002190286,0.003098469,0.001743933,0,0.002461258,,170,2146,2316,0,0,4,9532,28,305,29,67,3,4.5151418,35.78062349,4.7060936,203,1.7
5/16/20,202020,ID,16,-1175,564,3739,-55,-6209,709,664.2,487.0678,392.5354,453.1132,318.8539,502.7713,378.3389,558.4483,432.4105,590.7293,484.776,458.5021,333.5016,522.5154,393.9352,567.766,433.0952,484.1312,379.3601,582.975,458.5678,0,0,536.4961,402.6856,515.4323,389.5103,0.21095134,0.002086299,0.002285238,0.000226912,0.002404232,0.001744946,0.002006552,0.00289914,0.005474823,0.002162673,0.002151998,0.002567583,0.001667032,0.001324479,0.001225164,0.002177477,0.002664684,0.001612124,0.000524934,0.002734731,,184,3698,3882,0,0,7,10708,9,270,0,73,6,2.8662205,26.56337244,2.6573912,201,1.6
5/23/20,202021,ID,16,-397,676,2538,651,-5695,651,1038.22,584.2197,476.3124,537.5517,370.5436,603.2016,447.3339,684.2866,523.3008,717.5317,596.6747,539.4854,386.1911,623.7164,463.9881,691.8601,521.3846,610.2207,477.7657,715.721,569.4407,0,0,640.6109,475.3517,623.527,465.3307,0.153802821,0.002150427,0.002333158,0.000226912,0.002397673,0.001832437,0.002002043,0.00264483,0.005947955,0.001860364,0.002025037,0.002654033,0.001727872,0.00137891,0.001171896,0.002126242,0.003346347,0.001814907,0,0.003008204,,206,4715,4921,0,0,6,11684,12,261.6666667,0,79,6,2.163545,0,2.6369471,201,1.5
5/30/20,202022,ID,16,-62,967,2807,1070,-6679,472,1154.26,572.2592,467.402,533.0053,361.4222,588.6799,428.9609,667.0221,506.111,703.4246,590.0813,528.8495,371.7989,617.221,452.588,671.1099,501.7611,596.604,466.9463,699.2881,556.7509,0,0,625.6533,457.4846,611.1062,451.1694,0.044526536,0.002026446,0.002135216,0,0.002250073,0.001662316,0.001796878,0.002797416,0.004460967,0.001697582,0.001739373,0.002325521,0.001849553,0.001360766,0.000852288,0.001703556,0.002602714,0.002152878,0.000524934,0.002689152,,208,4607,4815,0,0,3,13970,15,279.3333333,1.666666667,82,3,3.0187886,0,3.8224892,201,1.3
6/6/20,202023,ID,16,512,1034,3460,1263,-4653,397,1208.22,622.4739,501.2988,567.1802,371.8108,638.3743,450.9988,732.4219,537.1503,807.8604,658.9134,572.3705,389.6391,658.4636,466.9372,744.841,539.8104,679.4575,515.4733,781.5212,606.1096,0,0,673.4378,477.0701,669.89,478.5706,0.085287648,0.001975144,0.002290535,0,0.002273033,0.001881042,0.002076443,0.002593968,0.005373437,0.001922376,0.002282134,0.002619453,0.001691368,0.001723637,0.001171896,0.001844451,0.003780133,0.002375939,0,0.003236098,,308,9507,9815,0,24,1,16125,17,294,13,83,1,2.5077232,0,2.87196,203,1.3
6/13/20,202024,ID,16,448,891,2768,1168,-4726,414,1292.81,631.2908,522.9257,571.1836,370.8668,650.4359,457.926,748.5651,552.7766,861.3787,732.2831,587.0336,398.6488,667.2082,471.3077,762.7217,557.4125,723.2259,561.9658,824.1017,660.5192,0,0,700.1916,499.6601,685.7547,491.4192,0.12764203,0.001906741,0.002189638,0,0.001994234,0.0018616,0.001918624,0.002237933,0.004832714,0.001782849,0.002034559,0.002498422,0.001764377,0.001215618,0.000585948,0.001793217,0.003284378,0.002159637,0,0.003372835,,242,7177,7419,0,44,4,18073,8,283.3333333,5.333333333,87,4,2.0387116,0,2.2498801,202,1.4
6/20/20,202025,ID,16,943,1137,3527,1445,-4697,339,1410.71,640.4915,527.0221,584.4622,366.8004,649.3668,444.5239,760.6222,547.9055,869.3513,750.8063,581.7844,384.4173,675.0092,463.2733,776.9919,553.4222,734.8904,574.19,845.3066,692.2519,0,0,712.609,497.8632,693.1392,484.9294,0.240576259,0.0015861,0.002120046,0,0.001731835,0.001676898,0.001650332,0.002085347,0.004325786,0.001705334,0.001983774,0.00223907,0.001581855,0.001288192,0.001384968,0.001793217,0.002788622,0.00319383,0,0.003418414,,518,8020,8538,0,39,2,20756,14,269,0,89,2,2.753406,0,2.8207389,202,1.5
6/27/20,202026,ID,16,1065,1221,3103,1557,-5027,238,1513.6,621.1202,516.1443,572.2919,354.5368,639.8232,430.989,729.6251,520.0845,817.5945,724.9683,577.8279,375.8465,662.1194,450.1192,745.1264,524.2144,698.193,553.2027,814.6906,677.5246,0,0,692.633,480.6071,671.5208,465.5374,0.112687092,0.001175681,0.001820003,0,0.001161116,0.00126861,0.001215204,0.001831036,0.002771206,0.00158131,0.001529887,0.001607981,0.001082962,0.0011249,0.00079902,0.001139973,0.001859082,0.003737964,0,0.001914312,,1277,11583,12860,0,80,1,24648,30,197.6666667,0,91,2,0,0,0,202,1.9
