date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,D57,E11,E78,I10,I21,I51,J45,R06,R10,R11,R51,R52,R91,R93,Z20,Z21,Z85,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
3/14/20,202011,MI,26,3695,7975,5749,545,700,149,738.41,689.7835,620.7891,661.4633,579.4827,649.614,582.0294,755.6474,681.5148,948.1656,874.6312,603.1635,531.2523,682.7956,610.8531,812.5285,735.8652,930.4258,854.027,950.0303,873.0504,759.557,658.7399,782.2358,692.6848,743.2576,670.7219,5.457206091,0.047262374,0.039400242,0.039936465,0.043823943,0.03714451,0.045807998,0.052947459,0.042311592,0.043439503,0.047061475,0.044141675,0.042284198,0.038101459,0.037447398,0.054424121,0.047840367,0.003024844,0.020997375,0.051139471,0.1,1068,187,1255,0,0,0,0,0,1973.666667,5.666666667,1,1,0,0,0,716,2.9
3/21/20,202012,MI,26,-14243,6439,4270,-2480,-11465,2893,492.71,497.255,451.1815,502.9473,440.7255,519.4114,473.0474,547.6761,502.5962,537.5175,497.4478,505.1218,449.8721,538.0816,489.3705,561.8563,514.9228,497.9615,456.7558,524.9467,478.5992,532.5721,460.6366,563.1909,502.8253,526.6281,481.1583,5.600350911,0.041909819,0.030667696,0.02881779,0.033764215,0.024390362,0.033994143,0.04333452,0.030686043,0.036587162,0.039659616,0.031476663,0.029398165,0.028920822,0.032280403,0.042768214,0.035260581,0.007364397,0.0167979,0.033910665,4.5,5827,3881,9708,0,0,23,0,0,2049.333333,90.33333333,6,5,0,0,0,718,5.5
3/28/20,202013,MI,26,-25942,-7240,2518,-5728,-23698,4926,333.11,273.7945,243.3498,290.1228,246.4029,290.1188,258.2376,295.2978,264.9534,264.3747,238.3314,288.3178,250.1257,297.465,264.0483,301.5883,270.0727,245.9874,219.3548,268.4043,235.7745,288.6298,239.9567,317.983,276.0155,284.373,253.8162,3.722177741,0.041242887,0.024734988,0.029725437,0.027702794,0.017590419,0.027929396,0.041096587,0.024501521,0.032230809,0.036304657,0.024223458,0.02568689,0.025509834,0.024290204,0.040142433,0.028939704,0.010331787,0.013648294,0.024658159,14.8,7842,11816,19658,0,0,260,0,0,2373,415,130,124,0,0,0,717,6.4
4/4/20,202014,MI,26,-26140,-8351,3150,-6434,-26877,5187,329.8,245.358,213.8171,270.3449,223.1826,259.7832,227.1527,259.5958,229.53,227.2052,203.1862,264.6305,224.1813,266.9928,233.2127,266.2234,234.8635,210.6083,185.3668,233.8395,201.5209,267.9286,215.5902,283.7372,241.0805,252.2852,221.8126,1.476277192,0.043269334,0.024671175,0.026094849,0.029867587,0.019398553,0.029591002,0.041045725,0.019094289,0.03034719,0.037323523,0.022286964,0.024518751,0.02329632,0.024503276,0.040437032,0.025159571,0.015303346,0.014698163,0.021376481,22.2,8716,25303,34019,0,0,747,112,0,2917.666667,974.6666667,585,455,0,0,0,717,6.6
4/11/20,202015,MI,26,-17525,-5150,4734,-6586,-27772,5296,347.59,238.8156,204.9473,261.6546,209.9512,251.7738,216.3424,255.4657,223.1487,225.1312,199.2465,256.4844,212.2626,259.3533,223.0069,261.945,227.9261,208.0564,180.5637,228.5349,193.3938,259.3245,202.5595,279.5225,233.4653,246.6965,213.6081,0.691717376,0.044368061,0.023689173,0.027002496,0.028070152,0.018207712,0.029018345,0.042215554,0.021865495,0.028355051,0.035803159,0.022797023,0.021853934,0.020810654,0.02226602,0.038349216,0.023424428,0.017591413,0.014698163,0.020920693,15.3,7399,21036,28435,4269,4873,1051,931,3636,3090.666667,1162.666667,1487,902,5.4120782,9.610029075,5.4038784,714,6
4/18/20,202016,MI,26,-17065,-7095,107,-6898,-26933,5449,359.53,169.2389,122.2516,192.2908,129.46,183.6225,131.5673,181.2711,133.0481,162.861,125.4447,189.6652,130.3088,188.4212,135.2737,186.7475,137.7983,149.0999,112.7489,163.3583,119.7916,191.2431,128.0495,200.5347,140.456,178.1764,130.1121,0.543064514,0.042166331,0.023988253,0.027683231,0.029483828,0.019986682,0.030091512,0.041350898,0.02260899,0.027083802,0.033086182,0.024033266,0.021537563,0.020919515,0.020561445,0.039104929,0.025655326,0.017337934,0.010498688,0.022151322,13.1,6049,24873,30922,8834,10415,1026,6267,1816,2848.666667,937.6666667,2460,973,5.1106892,66.42604095,5.540878,713,5.3
4/25/20,202017,MI,26,-14086,-5034,3576,-6348,-25460,5123,420.76,282.1369,226.6984,308.6659,226.5879,302.0674,238.1181,304.6358,245.19,261.4619,214.2756,308.6107,233.3811,311.6943,246.1496,306.9686,246.0708,241.0364,193.8611,262.449,205.5484,297.6282,213.3573,329.3136,253.5037,293.8431,234.0304,0.177204033,0.040832468,0.025381549,0.027002496,0.030166066,0.021522624,0.031284171,0.041605208,0.024197364,0.027393862,0.034292316,0.027171423,0.022413667,0.025618695,0.023171576,0.036632852,0.029621367,0.023881061,0.011548556,0.025706472,7.1,6234,41841,48075,7315,8874,822,27764,1981,2545.333333,653.3333333,3339,879,4.0040197,66.2648102,4.1975324,717,4.9
5/2/20,202018,MI,26,-9915,-2684,8357,-5099,-23913,4290,509.79,374.2292,302.2443,413.3921,298.1516,402.0723,312.0715,401.7288,319.2504,347.093,280.1791,415.2705,308.457,414.3449,322.1596,405.1282,320.7997,317.4684,251.696,344.5445,266.0767,394.6112,277.4807,433.393,330.1346,390.7856,306.6787,0.278469746,0.040327994,0.026852867,0.025187202,0.032340699,0.024375781,0.032718066,0.042673313,0.025954714,0.026688474,0.034298664,0.029116561,0.024421406,0.027215328,0.02519576,0.035902756,0.033587408,0.033800523,0.009973753,0.026800365,4.4,5409,59758,65167,5515,6964,650,65711,1109.5,2399.666667,533.6666667,4224,885,2.8941309,57.18111216,3.3619819,714,4.7
5/9/20,202019,MI,26,-7964,-290,8410,-4256,-21639,4204,600.56,488.6148,398.9807,519.0408,371.5227,516.8442,399.8598,533.05,422.1326,476.85,385.5866,523.1351,385.7643,535.6834,414.7015,540.3983,426.9441,434.9097,345.7013,456.0135,353.2117,501.5613,350.3782,558.7827,424.8479,513.5383,401.8715,0.139759053,0.038959929,0.027849317,0.025641026,0.032806458,0.026431804,0.033989634,0.041096587,0.026495438,0.026192377,0.034914428,0.031640919,0.023861673,0.026652878,0.025089224,0.037119582,0.03538452,0.03749455,0.008923885,0.033773929,3,4060,70552,74612,4391,5483,457,116640,976.25,2021,193.3333333,4757,533,2.7622006,52.3842113,3.2077534,716,4
5/16/20,202020,MI,26,-8338,-565,8328,-4000,-19912,3917,495.21,467.7798,388.1494,505.2058,356.5992,495.4606,381.0402,505.7872,399.7055,455.7834,368.1298,504.4815,368.2221,513.414,394.8079,515.5834,406.0772,416.0447,330.3947,443.4732,342.0813,487.7429,334.493,534.9121,404.4498,491.2003,382.8373,0.058148827,0.03719427,0.028719585,0.027002496,0.032878617,0.027787904,0.034557781,0.040079345,0.030686043,0.027138062,0.035095348,0.034026955,0.024506583,0.02549169,0.021786608,0.037362947,0.035818306,0.037697333,0.014698163,0.039015497,3.1,5291,93891,99182,3538,4462,321,164350,767.875,1953,123.6666667,5114,357,2.7413673,34.5297746,3.4786451,714,3.6
5/23/20,202021,MI,26,-6473,1743,9625,-3522,-18271,3375,800.1,561.904,467.1778,596.4851,411.466,593.3447,447.1892,611.6444,476.2209,573.5119,458.5161,599.1157,426.8561,616.2179,464.9841,627.1601,486.8956,520.1602,409.1669,543.3086,413.4185,588.2644,392.6433,631.3338,470.9808,595.6593,456.8098,0.035810222,0.036146845,0.029358441,0.027456319,0.033573975,0.028677389,0.035281492,0.038706068,0.02943562,0.026572202,0.03408283,0.034597529,0.024981139,0.024965527,0.024236936,0.038054616,0.038235112,0.035067915,0.015223097,0.042707384,1.9,3270,102400,105670,2563,3330,255,202572,569.0625,2020,203,5460,346,2.0582362,0,2.3892288,717,3
5/30/20,202022,MI,26,-4796,2376,12896,-3070,-18076,3127,851.3,584.6183,491.4671,625.2315,425.3971,619.5955,464.7603,638.4601,495.5461,598.727,479.2302,624.8463,439.6533,644.2087,482.8667,653.5055,506.7186,546.4406,430.5249,576.7318,438.0261,613.0235,402.5801,663.1475,492.1656,621.7756,475.122,0.195539384,0.033889537,0.025916858,0.025414114,0.028667111,0.023982074,0.029829984,0.035349168,0.02696857,0.022138334,0.03018511,0.031597693,0.021379377,0.020611075,0.017631705,0.033789323,0.033525438,0.027639303,0.012598425,0.035004558,1.8,2028,98953,100981,1980,2882,190,237107,489.46875,1976.666667,160.6666667,5704,244,2.2499054,0,2.8140868,717,2.3
6/6/20,202023,MI,26,-2204,3576,14050,-1879,-12778,2379,931.52,659.6458,542.3065,688.9186,453.0097,689.9953,498.7699,727.7678,543.9195,706.881,549.8977,687.3653,465.2811,722.1488,521.3439,749.0705,561.7062,643.7017,493.1203,668.5029,493.6502,690.4668,442.4903,740.513,532.8803,706.1171,520.4632,0.026048282,0.031422745,0.027307988,0.027002496,0.029703587,0.028648226,0.031000097,0.027668989,0.025515377,0.023890177,0.030140673,0.033274835,0.022364995,0.021246099,0.020454909,0.034096731,0.038359051,0.026422606,0.012598425,0.041932543,0.6,1593,96433,98026,1555,2348,114,270635,619.265625,2039.333333,229.3333333,5916,212,2.1788248,0,2.9223797,715,1.7
6/13/20,202024,MI,26,413,3332,14631,-1474,-11770,1935,1020.61,725.9732,608.969,737.4818,480.5491,750.7342,541.0682,809.4561,606.6075,832.3453,650.3618,736.1622,494.0211,790.8839,570.3631,837.7759,628.5298,758.5874,584.7829,775.0721,572.6026,761.8649,480.1654,820.3851,590.5854,785.7113,579.5267,0.114963227,0.026236923,0.023874593,0.028363966,0.023963605,0.022698883,0.024894769,0.020904328,0.023791822,0.020650042,0.024713067,0.029471009,0.019201285,0.019068873,0.015980397,0.028012604,0.033091653,0.019676697,0.011023622,0.03331814,0.5,922,82705,83627,1110,1817,97,297210,326.3671875,1881,108.3333333,6013,97,1.9227875,0,2.3346948,713,1.4
6/20/20,202025,MI,26,3309,5397,16482,-845,-11000,1433,1123.04,833.2789,693.5359,838.005,530.6629,852.6646,599.1615,926.8938,679.1854,991.7197,763.5022,830.5628,542.0212,896.2018,629.4146,972.0501,714.0071,904.136,687.0415,919.4548,667.8945,888.031,543.4386,939.8004,662.3072,904.3374,652.3112,0.008134626,0.015809702,0.016999856,0.019514409,0.014884594,0.014484512,0.014834955,0.009256905,0.01260561,0.015061198,0.015152862,0.018223786,0.011608381,0.012138036,0.01299739,0.015011784,0.016421888,0.011129399,0.011548556,0.020419325,0.7,1709,93442,95151,839,1510,74,319074,393.8164063,1688.333333,11.66666667,6087,74,0.9320631,0,1.1673718,711,1.3
6/27/20,202026,MI,26,3791,4849,15577,-630,-11068,1549,1156.61,675.619,572.1624,685.0772,428.3042,689.6528,482.1716,750.2352,548.1786,808.1786,621.0839,673.741,435.2698,720.7895,504.1513,788.7469,576.9212,744.1309,564.2324,754.3054,545.2933,724.4776,435.3985,763.6869,536.0231,733.8547,527.2685,0.09108998,0.003313283,0.001988325,0.001134559,0.001357916,0.001176259,0.001181386,0.001424139,0.000743494,0.001961134,0.001412447,0.001296759,0.000912609,0.001306336,0.001438236,0.000999078,0.001115449,0.001091648,0,0.001002735,0.7,2134,104053,106187,748,1387,66,346839,360.0917969,,,6153,66,0,0,0,716,1.4
7/4/20,202027,MI,26,0,0,0,0,0,0,1042.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070108792,,,,,,,,,,,,,,,,,,,,,2902,126431,129333,700,1323,65,359435,367.9541016,,,6218,65,0,0,0,,
1/4/20,202001,MN,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008759892,0.010084665,0.005899705,0.008009735,0.004253003,0.00624962,0.010325009,0.01598513,0.007960808,0.011147225,0.010668004,0.010659268,0.009380216,0.006711767,0.018777539,0.010782673,0.000584691,0.017322835,0.007793984,,0,0,0,0,0,0,0,0,1009,58,0,0,0,0,0,709,2.5
1/11/20,202002,MN,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009657684,0.01154948,0.006353528,0.00963661,0.005866713,0.00763166,0.011952597,0.018857722,0.008518918,0.011715378,0.013175071,0.011863912,0.011267146,0.010493794,0.021095911,0.016855673,0.000632007,0.022572178,0.014083865,,0,0,0,0,0,0,0,0,954,5,0,0,0,0,0,709,1.8
1/18/20,202003,MN,27,0,0,0,0,0,0,570.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009439649,0.010920257,0.00658044,0.009325011,0.005400098,0.007241623,0.012257769,0.018418385,0.007666251,0.010880605,0.012604497,0.011511036,0.011176428,0.008363075,0.020583564,0.014005081,0.000648905,0.019947507,0.013673655,,0,0,0,0,0,0,0,0,948,0,0,0,0,0,0,711,1.8
1/25/20,202004,MN,27,0,0,0,0,0,0,728.91,739.5279,691.4635,699.4022,652.4574,627.6736,600.1188,744.5424,716.3195,1002.6526,967.8056,552.1737,520.5471,612.3532,586.7085,827.7692,795.7849,1090.6959,1048.1567,952.772,904.6314,939.0394,864.1746,861.7973,817.8807,784.7579,755.6932,0,0.009379796,0.011009114,0.007941911,0.009046212,0.00567229,0.007297986,0.011850872,0.016458263,0.008604184,0.011353537,0.012613142,0.011377187,0.011484868,0.009055559,0.019750999,0.016112041,0.000770575,0.020472441,0.012215132,,0,0,0,0,0,0,0,0,960,11,0,0,0,0,0,719,1.9
2/1/20,202005,MN,27,0,0,0,0,0,0,705.32,872.0667,814.5815,827.0404,774.9115,744.0684,712.8937,879.944,849.5753,1169.95,1131.6074,639.5285,608.9472,739.2583,710.7704,978.115,941.7518,1262.2711,1213.6417,1116.6444,1066.0976,1102.8972,1023.8837,1043.0486,996.977,921.7718,889.3728,0,0.009649134,0.01133998,0.008168822,0.009449651,0.005531334,0.007548242,0.012105183,0.015038864,0.008650693,0.011375755,0.013339327,0.012046434,0.012083605,0.010014382,0.020314581,0.015678255,0.000959839,0.031496063,0.012807657,,0,0,0,0,0,0,0,0,945,0.666666667,0,0,0,0,0,719,2.2
2/8/20,202006,MN,27,0,0,0,0,0,0,700,883.0258,853.1757,863.3658,838.4151,774.8211,761.5221,897.8085,886.3446,1166.7494,1148.3434,677.3278,661.4064,753.3128,741.164,1001.9679,987.0513,1258.2814,1236.2267,1143.8214,1119.8283,1145.9762,1109.6167,1062.0329,1041.2725,933.7613,920.3857,0,0.009461025,0.011853376,0.009076469,0.010026929,0.005978507,0.007798497,0.013122425,0.018114228,0.009611882,0.011791555,0.012751463,0.012058602,0.012174323,0.009748042,0.02130085,0.015616286,0.000892245,0.024146982,0.014448496,,0,0,0,0,0,0,0,0,922,0,0,0,0,0,0,718,2.1
2/15/20,202007,MN,27,576,123,192,68,-3,-12,730.13,924.8403,886.1252,905.9976,876.398,803.0716,779.3716,936.8116,908.659,1241.2581,1202.2324,704.7798,682.0115,784.3108,760.8402,1039.181,1008.341,1352.6897,1307.9503,1202.522,1161.429,1193.7268,1150.5387,1093.8909,1057.1996,983.1716,954.7338,0,0.009627758,0.011426429,0.007488087,0.009433251,0.00541468,0.007633915,0.014139667,0.018283204,0.008720457,0.011639201,0.012163599,0.011657054,0.011412294,0.010706866,0.021198381,0.015554316,0.0009497,0.017322835,0.01230629,,0,0,0,0,0,0,0,0,943,12,0,0,0,0,0,718,2
2/22/20,202008,MN,27,1476,58,220,-120,-1258,241,780.06,972.741,924.7623,923.4552,879.8176,837.828,803.6866,983.1177,946.0146,1324.9484,1279.4636,732.5153,701.0151,805.4535,774.5092,1096.4811,1054.8553,1447.4797,1392.8494,1272.0365,1216.5982,1254.0721,1194.8874,1170.5904,1117.7711,1034.3687,997.2011,10.48693243,0.009747464,0.011376823,0.005899705,0.00952181,0.005361214,0.007615878,0.012562942,0.017100372,0.009542118,0.011432888,0.012578562,0.01162055,0.011194571,0.010280722,0.020148068,0.016917643,0.000790853,0.024146982,0.011941659,,0,0,0,0,0,0,0,0,916,0,0,0,0,0,0,719,1.8
2/29/20,202009,MN,27,3613,1208,350,8,1179,-142,763.24,1019.9101,968.9511,1032.2963,981.2278,902.0654,861.5437,1035.0922,993.895,1338.9126,1291.119,817.8893,778.1426,877.9334,842.8522,1148.2912,1102.4795,1446.907,1389.563,1318.9419,1260.5936,1320.5623,1260.2287,1223.2259,1166.2321,1081.3127,1039.6277,7.519541867,0.009687611,0.011461586,0.006807352,0.00976781,0.0055848,0.007762424,0.013631046,0.019128084,0.008867736,0.011728074,0.012716883,0.01168139,0.011938457,0.010547062,0.020378625,0.016112041,0.000784094,0.023622047,0.012807657,,0,0,0,0,0,0,0,0,934,20,0,0,0,0,0,720,1.7
3/7/20,202010,MN,27,4707,2113,548,-44,904,-91,767.61,1027.5323,968.8684,1020.1981,957.101,914.1317,865.7512,1055.3719,1002.6047,1363.1272,1297.3517,815.4593,769.2473,896.752,853.5735,1172.7329,1112.74,1459.3657,1380.4035,1327.5544,1251.6289,1319.588,1248.5167,1227.473,1158.6012,1099.2454,1044.8719,5.453858607,0.009576456,0.011832907,0.006353528,0.010505807,0.005822968,0.008030716,0.014190529,0.017167962,0.009642888,0.011791555,0.012310565,0.010926967,0.011811452,0.009961114,0.020878164,0.015802194,0.000699601,0.023097113,0.013354603,0,1,12,13,0,0,0,0,0,947.6666667,44.66666667,0,0,0,0,0,718,1.8
3/14/20,202011,MN,27,3766,4426,402,-390,-444,272,685.44,654.5897,578.9299,651.8022,579.5326,578.2783,517.8006,681.4313,609.2821,886.5658,784.9117,538.2652,481.3503,579.3252,520.4321,759.2497,675.81,929.699,819.5193,851.3532,749.5124,837.211,750.5421,793.1465,707.0121,708.5828,632.1705,4.259455899,0.009602107,0.011034399,0.005445882,0.00948245,0.005662569,0.007622642,0.013224149,0.018756337,0.008867736,0.011835991,0.012016633,0.010525419,0.010323681,0.010014382,0.020314581,0.015616286,0.000878726,0.023097113,0.014129444,0.1,88,799,887,0,0,0,0,0,882,0,0,0,0,0,0,716,2.9
3/21/20,202012,MN,27,-12419,4390,-161,-2056,-8784,2440,444.37,446.1479,407.2991,440.4487,401.5365,403.4237,370.9148,469.3563,433.9058,566.7875,521.2309,387.6535,355.0349,426.6462,395.9074,530.646,488.9855,534.0497,487.0659,548.9,497.7291,542.4808,494.6288,509.828,464.6912,477.1693,440.7098,4.174878635,0.008541856,0.008996227,0.004084411,0.007609576,0.004014834,0.005882127,0.009663801,0.015106455,0.008100336,0.011048829,0.009224279,0.008310822,0.009108063,0.007883663,0.018162722,0.011588275,0.001287671,0.009973753,0.009890611,0.8,237,3105,3342,0,0,1,0,0,895.6666667,5.666666667,1,1,0,0,0,718,5.5
3/28/20,202013,MN,27,-20468,-5306,941,-3501,-16467,3396,363.15,291.0123,267.1455,287.6748,258.9288,266.5333,242.5259,313.9462,288.4961,354.8088,326.7297,268.9473,243.3067,290.9975,268.0573,351.9415,323.2211,311.6082,283.5219,334.4052,299.7545,339.3125,305.0297,323.4521,292.0156,311.7684,286.772,2.676554117,0.007250745,0.00725593,0.005445882,0.006146701,0.00270734,0.004707506,0.006917247,0.010814464,0.00638725,0.009614164,0.007331011,0.007094011,0.007148559,0.005220263,0.014358541,0.00706451,0.001166001,0.014698163,0.006608933,2,360,13443,13803,0,0,4,512,57,904.6666667,18.66666667,5,4,0,0,0,717,6.4
4/4/20,202014,MN,27,-22429,-8150,1577,-3943,-20598,3667,347.76,255.3054,229.9802,253.3705,221.4903,229.3239,204.6496,266.2803,241.5652,303.6606,277.0619,234.3319,207.6121,249.5685,226.8679,301.9348,273.1623,265.3622,238.0941,294.345,258.0509,304.5923,266.2031,280.1453,248.5415,265.9474,241.3688,0.977326048,0.006763372,0.007185615,0.004765146,0.006720699,0.00261985,0.00463536,0.00722242,0.010780669,0.005488074,0.00895079,0.006656696,0.006631622,0.006168808,0.004634315,0.01534481,0.006258908,0.001480315,0.010498688,0.005332726,3,471,9292,9763,0,197,19,659,123,914.3333333,18.33333333,24,19,0,0,0,717,6.6
4/11/20,202015,MN,27,-10553,-2404,3903,-3653,-21061,3524,399.73,291.5767,257.3242,282.4041,236.4125,264.849,230.4335,309.5937,275.6892,360.0279,324.3245,267.2636,229.6431,293.2141,260.4346,354.3159,314.3678,305.7223,270.045,333.8253,286.5185,337.7241,283.1058,317.6527,274.7492,312.1148,277.8815,0.512213496,0.007101113,0.006792622,0.003857499,0.0065403,0.002629571,0.004793179,0.007781903,0.009631632,0.005193517,0.008414377,0.006993853,0.006558614,0.005932941,0.004634315,0.013077672,0.006134969,0.001990652,0.009448819,0.005925251,4.3,648,10211,10859,0,429,40,3999,160,924.6666667,34.66666667,64,40,5.5657672,6.725895442,5.8836893,714,6
4/18/20,202016,MN,27,-9869,-3800,118,-3719,-20186,3639,411.66,204.0897,149.7357,217.8606,155.0656,195.864,141.7471,220.9069,162.8795,245.1399,183.3845,201.4729,144.7051,215.8698,158.9187,249.5278,183.656,207.9255,153.8633,247.2787,178.4855,250.4897,177.2591,231.6176,167.1448,220.5219,163.0811,0.096592708,0.007490156,0.006928195,0.004765146,0.0064583,0.00261985,0.004702997,0.008392249,0.009969584,0.005092747,0.007627215,0.007201335,0.006169234,0.007148559,0.004634315,0.012693411,0.006568755,0.003325639,0.012073491,0.006107566,5.8,982,8284,9266,0,636,57,6105,221,920.3333333,41.66666667,121,57,4.1672954,46.07154559,3.9401333,713,5.3
4/25/20,202017,MN,27,-7186,-1510,5660,-2895,-18910,3311,498.27,336.0951,278.5362,330.9278,254.8002,310.4439,248.6597,362.0232,298.6701,409.3952,342.6788,314.6656,248.6343,345.8615,283.2847,409.2893,336.7301,345.5314,283.554,379.4166,301.1255,379.5124,293.5974,364.4527,292.4093,362.6051,298.8179,0.003208732,0.008088685,0.007302165,0.003857499,0.0065239,0.003207979,0.004919434,0.00986725,0.012301453,0.004929965,0.008468336,0.007849714,0.006363924,0.008219029,0.005646407,0.014102367,0.007746173,0.006394419,0.011548556,0.006791249,7.3,2339,11800,14139,0,790,123,8436,236,959.3333333,82.66666667,244,123,3.4365912,46.03643974,3.7530623,717,4.9
5/2/20,202018,MN,27,-5742,-178,6260,-2485,-18277,2838,548.08,390.205,318.1828,382.834,286.1085,364.2465,283.0085,415.0915,332.4382,469.015,380.682,373.227,286.1329,400.1794,317.3584,467.6659,373.9282,396.6521,316.018,432.9254,333.818,430.4498,323.9229,420.1048,327.8214,418.2229,334.326,0.062437539,0.008289619,0.008020245,0.003857499,0.007494777,0.003650291,0.005514635,0.009714664,0.013180128,0.005728371,0.009112666,0.008290612,0.006850649,0.009743087,0.006338891,0.014051132,0.008675714,0.009368568,0.012073491,0.007748405,10.1,3944,23627,27571,0,859,151,12135,362,989.6666667,121.6666667,394,150,3.2168271,44.20949586,3.6799688,714,4.7
5/9/20,202019,MN,27,-5020,1224,6621,-2469,-17147,2916,599.9,461.8374,383.788,440.9603,328.7395,425.0216,330.9882,496.3657,399.3242,565.6006,462.1083,430.7073,330.2494,470.0217,373.8884,556.3677,446.7984,484.9081,388.6125,515.4234,399.9173,503.8354,379.6695,495.8197,389.5961,498.5838,400.1173,0.295344628,0.008721415,0.008190735,0.004538235,0.007402937,0.003903041,0.005521399,0.009307767,0.012808381,0.005565589,0.009230105,0.009137828,0.008018788,0.010668408,0.006551963,0.015332001,0.010224949,0.012450867,0.011023622,0.01030082,10.3,4250,25431,29681,0,1243,163,30786,453,988.6666667,130.6666667,558,164,3.8110478,46.97897518,4.4005979,716,4
5/16/20,202020,MN,27,-5577,948,5515,-2730,-16410,2792,469.85,440.419,369.4416,432.3969,318.5168,409.5636,315.2403,472.9402,376.5854,534.48,433.4191,413.9862,313.6411,451.7007,355.236,529.7431,420.8988,460.4064,366.7058,492.0771,376.5569,482.6628,357.7405,473.8231,368.5124,475.9858,378.4859,0.26339268,0.008742791,0.008672104,0.004311323,0.007835896,0.004009974,0.00554169,0.009562077,0.013180128,0.005588844,0.009772866,0.009967754,0.008408167,0.011376007,0.007723859,0.015652218,0.009729194,0.016290223,0.00839895,0.008842297,11,4384,41359,45743,0,1419,151,55871,427,948.6666667,93.66666667,709,151,3.44974,32.00200091,3.8710367,714,3.6
