date,epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,apple_mobility,dex,dex_a,dex_income_1,dex_income_1_a,dex_income_2,dex_income_2_a,dex_income_3,dex_income_3_a,dex_income_4,dex_income_4_a,dex_education_1,dex_education_1_a,dex_education_2,dex_education_2_a,dex_education_3,dex_education_3_a,dex_education_4,dex_education_4_a,dex_race_asian,dex_race_asian_a,dex_race_black,dex_race_black_a,dex_race_hispanic,dex_race_hispanic_a,dex_race_white,dex_race_white_a,kinsa_cases,hospitalization,n_visits,covidnet,positiveIncrease,negativeIncrease,totalTestResultsIncrease,onVentilatorCurrently,inIcuCurrently,deathIncrease,recovered,hospitalizedIncrease,Observed Number,Excess Higher Estimate,death_jhu_cumulative,death_jhu_incidence,fb_survey_cli,google_survey_cli,fb_survey_wili,Number of Facilities Reporting,CLI Percent of Total Visits
2020-03-21,202012,MS,28,,,,,,,669.4200000000001,714.7581,648.7753,651.2587999999998,590.5904999999999,750.7366999999999,698.2091,907.3021999999999,850.7520999999999,1017.4205999999999,950.2751000000001,666.1640999999998,611.0246,758.1351999999999,700.0845,885.3432,820.7171000000001,855.818,781.4354,961.5500999999999,882.4226,683.5851000000001,616.1334999999999,900.1388999999999,838.9578999999999,793.447,738.2215,4.663567782652657,0.004991081766123228,0.007827844963070634,,134.0,611.0,745.0,0.0,0.0,1.0,0.0,0.0,1861.0,0.0,1.0,1.0,0.0,0.0,0.0,893.0,5.5
2020-03-28,202013,MS,28,,,,,,,528.11,504.5424,449.1088,468.09220000000005,416.6667,530.9273000000001,482.39520000000005,634.3900000000001,577.587,656.5421,593.4169999999999,482.67409999999995,433.7648,544.0891,491.1921999999999,610.8657,551.4761,535.6491,473.6236,632.0142,558.8131999999999,491.5009,434.549,616.8939,554.2105,552.5031,501.43100000000004,3.149339596894168,0.004850267547016303,0.0062540120564602425,,523.0,1865.0,2388.0,0.0,0.0,12.0,0.0,219.0,2055.0,162.0,13.0,12.0,0.0,0.0,0.0,896.0,5.7
2020-04-04,202014,MS,28,,,,,,,501.88,514.6713,455.7659,476.3398,420.80480000000006,532.1467,481.70889999999997,652.8247999999999,594.5627000000001,681.1905999999999,617.2111,487.72659999999996,435.9986,552.8523,496.6291,621.8633,560.5379,560.063,495.5529000000001,657.3379,579.8801,504.21559999999994,441.3926,619.4522,553.4866999999999,560.8991,508.6062,1.7516237715973402,0.0043965328410051005,0.005696935711176207,,792.0,2573.0,3365.0,0.0,0.0,22.0,0.0,257.0,2058.0,180.0,35.0,22.0,0.0,0.0,0.0,896.0,5.0
2020-04-11,202015,MS,28,,,,,,,496.01,459.27230000000003,398.06359999999995,419.65419999999995,359.86490000000003,479.65,424.0487,583.6077,520.3778,600.4681,534.1368,436.72610000000003,380.28,493.5851,431.86699999999996,558.454,491.53520000000003,477.74289999999996,413.7252,583.1410000000001,501.9026,443.7698,376.97360000000003,558.6421,485.97159999999997,501.2151,444.1489,1.0529326824150511,0.0051475420095753645,0.004840292483527511,,1187.0,13499.0,14686.0,0.0,0.0,58.0,0.0,190.0,2009.0,155.0,93.0,58.0,5.276458000000001,9.9058081964488,5.028129799999999,897.0,4.1
2020-04-18,202016,MS,28,,,,,,,561.75,483.77799999999996,375.4457,461.4807,349.4016,518.2736000000001,406.9109,606.7622,484.69210000000004,599.6338000000001,485.58230000000003,479.1653,368.3955,527.1473,408.2679,581.3239,459.02250000000004,498.2678,391.6126,600.1881,461.3659,467.81600000000003,349.77020000000005,574.5538,442.5835,538.5224,426.66560000000004,0.6767913718723952,0.005350940326063147,0.004672062805746372,,1332.0,16159.0,17491.0,579.0,894.0,59.0,0.0,254.0,2134.0,298.0,152.0,59.0,3.8398531,64.03276957546299,3.2848783,896.0,3.3
2020-04-25,202017,MS,28,,,,,,,614.84,603.5696,504.58230000000003,573.3589000000001,457.7022999999999,636.6165,527.9088999999999,743.6335999999999,624.7760999999999,740.3051,625.4214,591.0188,479.8774,653.7179999999998,534.002,714.7885999999999,592.7108,611.8673,503.65189999999996,735.4889,599.0807,580.5865,457.7836,721.3416,589.6890000000001,662.749,552.4617000000001,0.32454559297511426,0.004944143693087586,0.004758391193028799,,1744.0,18448.0,20192.0,573.0,1048.0,69.0,0.0,214.0,2153.0,332.0,221.0,69.0,4.0826581,61.56417739865909,4.4096028,894.0,2.7
2020-05-02,202018,MS,28,,,,,,,697.6300000000001,714.4083,583.321,666.6337000000001,510.1336,749.1990000000001,597.7853,888.6464,719.6595,888.1667,726.3897,693.6333,539.6949,768.5259000000001,604.4129,842.9009000000001,672.3672,743.1471999999999,591.7569,889.4907000000001,700.4733,685.2354,518.2021,846.5483999999999,668.3501000000001,781.9001999999999,627.2353,0.16242096764243905,0.0049597897174328,0.005090423451807362,,1723.0,13795.0,15518.0,502.0,1049.0,70.0,13652.0,269.0,2152.0,352.0,291.0,70.0,3.2753501,47.124832655728596,3.9850516,898.0,2.4
2020-05-09,202019,MS,28,,,,,,,779.23,981.9767000000002,815.3062,913.2384,692.0695000000001,1046.3192,834.2018,1222.0009,988.0906,1252.892,1027.2411,960.1907000000001,742.1035,1053.332,824.3471999999999,1159.9465,923.9937,1059.5892,841.6287,1226.3883,970.6310000000001,933.18,698.9336000000001,1146.9317,907.5618,1087.7044,870.1696000000001,0.2278347161043284,0.004333948743624245,0.00486759291369375,,1937.0,5067.0,7004.0,512.0,989.0,130.0,29939.0,247.0,2188.0,382.0,421.0,130.0,4.7763996,46.8342157774987,5.447437,895.0,2.1
2020-05-16,202020,MS,28,,,,,,,629.0,1026.1925,856.0448,944.0819999999999,701.9364999999999,1091.4179,855.7672,1289.6236,1032.476,1347.4312,1099.3627000000001,985.7779999999999,747.0327000000001,1092.6453000000001,841.8643,1222.9281,961.7599,1174.7212,929.0419000000002,1321.5905,1031.7640000000001,972.7099,714.106,1216.7018999999998,949.9073,1138.7969,899.2068999999999,0.16042198550830455,0.004662515254873737,0.004887514849220462,,1745.0,25252.0,26997.0,534.0,1042.0,89.0,42029.0,236.0,2279.0,476.0,510.0,89.0,3.5184187,36.4695914312627,3.5365142,896.0,2.0
2020-05-23,202021,MS,28,,,,,,,988.9899999999999,1200.1292999999998,1001.4712,1105.5752,803.506,1275.8397,981.956,1512.1628999999998,1188.4162999999999,1632.6169,1316.9258,1154.3384,857.8162,1282.1034000000002,968.9292,1433.4726999999998,1105.9565,1423.9826,1104.2718,1547.6158,1202.4044000000001,1138.2677999999999,815.4028,1415.8255,1093.3437,1343.8679,1042.106,0.5693516416491662,0.004224426573207748,0.0047421585048218464,,1882.0,27996.0,29497.0,602.0,1080.0,106.0,52354.0,248.0,2107.0,301.0,616.0,106.0,3.3429694999999997,0.0,3.9132386,898.0,1.9
2020-05-30,202022,MS,28,,,,,,,1015.98,1148.1244000000002,957.4234000000001,1053.1808,748.1360999999999,1221.5462,922.946,1449.6139,1121.7161,1552.9263,1223.7767000000001,1097.1480999999999,799.0147,1223.7665,906.3605,1384.2181,1050.0887,1347.8689,1019.2126,1507.7123,1150.2914999999998,1080.6884,757.4569,1360.118,1035.8588,1284.9614000000001,977.2105999999999,0.13712890701797395,0.002847576430828926,0.004278789041459762,,2224.0,30303.0,32088.0,568.0,977.0,107.0,64087.0,244.0,2125.0,310.0,723.0,107.0,4.1607324000000006,0.0,4.7814464999999995,902.0,1.7
2020-06-06,202023,MS,28,,,,,,,1061.21,1279.0955,1062.4382999999998,1179.9208,814.9856,1357.4125999999999,1004.0686000000001,1615.9571,1228.6377,1766.156,1377.124,1218.0630999999998,863.0214,1365.0214,986.9539,1549.3867,1153.6027000000001,1540.2169,1153.7613,1649.5322999999999,1232.031,1214.9543,829.3232,1501.7855,1115.4245,1436.6407,1070.4988999999998,0.3834593669472922,0.0018775229214256653,0.003123316780910359,,1540.0,25651.0,27191.0,663.0,989.0,80.0,76619.0,235.0,1915.0,190.0,811.0,88.0,4.0566539,0.0,4.3870588,901.0,1.8
2020-06-13,202024,MS,28,,,,,,,1086.38,718.5964,587.4599000000001,656.4978000000001,440.6119,751.1120000000001,540.6667,908.8782,671.4981,1055.6568,802.8555999999999,674.1778,463.7129,756.0496,531.6189999999999,875.5264,634.7979,926.3298000000001,674.9496999999999,934.8288,673.2741000000001,692.0447999999999,457.98699999999997,841.5599,604.2289999999999,805.9261,584.8589,0.4603336716462269,0.00018775229214256653,0.0003637597857285157,,2579.0,19048.0,21370.0,630.0,1069.0,86.0,91339.0,169.0,,,889.0,78.0,3.4043694999999996,0.0,4.5904300000000005,899.0,1.8
2020-06-20,202025,MS,28,,,,,,,978.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4582525661394183,,,,1293.0,29211.0,30504.0,713.0,1114.0,49.0,105294.0,123.0,,,938.0,49.0,0.0,0.0,0.0,,
2020-01-04,202001,MO,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018305848483900242,0.011748039165049549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0
2020-01-11,202002,MO,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017492255217949115,0.011204244110116654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0
2020-01-18,202003,MO,29,0.0,0.0,0.0,0.0,0.0,0.0,612.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015380041931345245,0.009871687978218684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.8
2020-01-25,202004,MO,29,0.0,0.0,0.0,0.0,0.0,0.0,694.38,896.5594000000001,842.3839,728.5567000000001,692.4664,863.0871,824.0878,1017.4242999999999,973.5250000000001,1314.8665,1264.1973,705.4236999999999,671.0773,835.4951000000001,797.8273,1054.7902,1007.8714,1282.3268,1233.1347,1207.5429,1153.6374,904.8084999999999,859.6749,1033.1201,988.4739,956.859,914.8700999999999,0.0,0.01511405951747661,0.010267175290897152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4053.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,2.1
2020-02-01,202005,MO,29,0.0,0.0,0.0,0.0,0.0,0.0,730.03,1142.7093,1081.1569000000002,946.4886,911.1166,1108.8171,1069.1612,1302.3317,1255.6149,1662.7955,1602.0077999999999,912.1342,879.7114999999999,1084.6037,1046.9373999999998,1357.2805,1306.2223,1604.8005,1545.0834,1498.5774000000001,1438.308,1155.2893,1112.9289,1335.1073999999999,1290.2082999999998,1224.8555000000001,1180.3937999999998,0.0,0.014206590105454203,0.012107371853994348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4091.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.4
2020-02-08,202006,MO,29,0.0,0.0,0.0,0.0,0.0,0.0,718.2800000000001,1121.6326,1083.0635,952.7040999999999,928.445,1088.7972,1064.038,1261.0975,1233.9733,1604.2817,1573.1443,903.7054,880.8504,1069.9012,1045.297,1314.7925,1285.925,1564.0457000000001,1534.6435,1478.3207,1450.5532,1155.3820999999998,1127.3824,1333.4612000000002,1308.7265,1194.9955,1168.1827,0.0,0.015035829395750537,0.013466490566594604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3986.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,2.3
2020-02-15,202007,MO,29,483.0,342.0,314.0,18.0,206.0,-8.0,767.36,1203.3279,1143.2606,987.0857,941.4499000000001,1170.4781,1124.8965,1363.2053999999998,1312.5304999999998,1807.4701,1756.6993,958.0005999999998,916.2201,1129.3848,1083.5190000000002,1421.8541,1370.0733,1761.0846999999999,1706.4496000000001,1678.241,1629.2161,1206.1487,1136.5221999999999,1418.4947,1370.4003,1299.4145,1251.9600999999998,0.0,0.015927652783427733,0.014214669923042303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4048.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,2.1
2020-02-22,202008,MO,29,3555.0,1587.0,2296.0,767.0,1197.0,18.0,814.9300000000001,1182.7262,1106.8821,963.3766,902.3636,1129.5061,1072.3483,1337.4757,1275.1493,1791.4173,1726.1433,922.8004000000001,869.3400999999999,1106.8011999999999,1048.7378999999999,1380.2434,1313.5133,1756.3545000000001,1685.8215,1675.3693000000003,1600.4156999999998,1202.3451,1092.4686,1390.6142,1321.5022,1270.5371,1212.0412,10.095561356968908,0.015473918077416524,0.014850696160969241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4068.0,14.0,0.0,0.0,0.0,0.0,0.0,163.0,2.2
2020-02-29,202009,MO,29,6693.0,3268.0,2096.0,878.0,3669.0,-208.0,812.1800000000001,1228.9681,1160.1741,1061.4956,996.1907,1215.4415,1157.5131999999999,1369.7668999999999,1310.4416,1747.2665000000002,1683.2804,1024.4977,967.2183999999999,1180.2953000000002,1121.2752,1433.8793999999998,1370.0279999999998,1706.5286,1637.7020000000002,1639.7356999999997,1561.9086,1272.7296999999999,1156.3409,1438.8883999999998,1366.8083,1318.1488,1261.263,8.997403963597874,0.0169133523171762,0.015114846269064184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087.0,52.0,0.0,0.0,0.0,0.0,0.0,165.0,2.1
2020-03-07,202010,MO,29,10774.0,6830.0,4799.0,1772.0,4267.0,-547.0,845.3299999999999,1222.8727,1142.6087000000002,1064.9252999999999,984.5483,1201.0082000000002,1132.5335,1368.8085999999998,1297.0154,1706.4848000000002,1626.5217,1024.8192,954.871,1181.912,1111.4452,1420.8156,1342.0614,1667.2091,1583.4166,1613.2459000000001,1516.6744999999999,1281.6998,1145.6513999999997,1406.0203000000001,1321.3347999999999,1306.4274,1236.6376999999998,7.910446267203769,0.01661607785461714,0.014590235300194054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4146.0,138.0,0.0,0.0,0.0,0.0,0.0,165.0,2.3
2020-03-14,202011,MO,29,7661.0,10180.0,3302.0,1879.0,2112.0,-95.0,782.9300000000001,880.4984000000001,789.2347,753.8883999999999,669.9634000000001,868.8884,790.0318000000001,1000.3012000000001,910.1912999999998,1278.7156999999997,1162.4116,727.8226999999999,654.3032000000001,858.1013,777.4593,1049.0235,951.2316999999999,1223.6392,1105.6424,1155.0118000000002,1031.3957,897.4355,764.6442999999999,1024.0845,931.8087999999999,955.7653,869.1203,5.93359098170331,0.01613105109991551,0.01250728626345653,,4.0,90.0,94.0,0.0,0.0,0.0,0.0,0.0,3888.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,4.1
2020-03-21,202012,MO,29,-4307.0,12195.0,586.0,-421.0,-7561.0,1781.0,547.8000000000001,690.9498,611.8467999999999,614.3577999999999,541.5801,702.0468,636.9877,786.4649999999999,712.2127999999999,875.2456,768.2035000000001,613.3954000000001,550.2327,702.4408,634.9023,813.1315,731.272,816.7649000000001,711.5352999999999,803.9363000000001,696.8726999999999,707.0665000000001,596.5366000000001,781.8541,701.1231,735.1391999999998,661.6726000000001,5.0726247144789305,0.01455080264104891,0.009562529052822642,,69.0,279.0,348.0,0.0,0.0,3.0,0.0,0.0,3785.0,0.0,3.0,3.0,0.0,0.0,0.0,162.0,6.2
2020-03-28,202013,MO,29,-17833.0,-892.0,1076.0,-3489.0,-17937.0,3054.0,413.4,428.77250000000004,377.3346,414.85079999999994,357.92539999999997,447.7092,398.6073,475.77930000000003,424.68159999999995,454.4059,402.06049999999993,413.87210000000005,362.8688,453.6632,402.72360000000003,494.07919999999996,436.7572,414.6378,365.085,438.44050000000004,377.4424,428.1654,352.1814,491.9042,431.09799999999996,447.6370999999999,398.297,2.8569067394502627,0.014018837813311636,0.00698374517630913,,765.0,9713.0,10478.0,0.0,0.0,7.0,0.0,0.0,3956.0,68.0,13.0,10.0,0.0,0.0,0.0,163.0,6.6
2020-04-04,202014,MO,29,-16275.0,1190.0,1985.0,-4285.0,-20375.0,3115.0,430.52000000000004,430.17589999999996,372.62710000000004,415.68129999999996,351.4951,448.43829999999997,393.13320000000004,472.45269999999994,416.23890000000006,460.4643,404.697,420.3886,362.085,452.15719999999993,394.8525,492.77920000000006,429.97860000000003,415.23199999999997,362.39300000000003,440.5076,373.7807,438.4400999999999,351.5247,490.29470000000003,422.90110000000004,447.7423,393.2301,1.2261996375947022,0.014300466251525487,0.006189819153096386,,1453.0,12532.0,13985.0,0.0,0.0,14.0,0.0,413.0,3831.0,26.0,51.0,38.0,0.0,0.0,0.0,164.0,6.5
2020-04-11,202015,MO,29,-10762.0,-668.0,1702.0,-4992.0,-23104.0,3204.0,444.15000000000003,392.2051,332.928,367.7994,300.7889,404.393,346.1829,440.6892,380.8577,436.5564,376.9489,373.79190000000006,312.0516,409.62919999999997,348.82829999999996,456.0436000000001,390.1848,392.28110000000004,335.8977,403.57939999999996,334.1513,397.1453,308.1249,444.27430000000004,373.6987,410.7919,352.67,0.6364440793693809,0.013392996839503079,0.0052114307638955505,,1733.0,16534.0,18267.0,0.0,0.0,85.0,0.0,299.5,4285.0,475.0,145.0,94.0,4.6966887999999996,7.9303055170352,5.193566799999999,161.0,5.4
2020-04-18,202016,MO,29,-7945.0,-2108.0,-36.0,-4874.0,-21350.0,3261.0,475.2,365.6538,273.70809999999994,370.4389,263.994,395.31419999999997,296.98920000000004,411.56559999999996,312.79190000000006,380.6836,293.8829,377.8167,275.2386,400.44810000000007,298.9979,423.5294,318.99210000000005,344.93460000000005,263.3845,363.0149,265.7194,346.18580000000003,232.04379999999998,421.9841,312.14029999999997,393.0719,297.411,0.3088391273476979,0.013596395155990863,0.004874971408333272,,1493.0,9094.0,10587.0,0.0,0.0,66.0,0.0,725.25,3953.0,203.0,236.0,91.0,4.8186623,48.9389135847222,5.4923905,164.0,4.4
2020-04-25,202017,MO,29,-6231.0,-1027.0,1939.0,-3612.0,-20446.0,3031.0,537.03,512.3633,414.0627,502.085,379.33579999999995,542.9408000000001,432.6173,569.5876000000001,459.69939999999997,544.0828,442.6454,511.6038,395.0769,549.0997,435.78540000000004,590.4395000000001,471.30080000000004,488.6386,393.1585,512.4141,397.00530000000003,484.0699,344.1263,576.8462999999999,452.9215,543.4091999999999,435.5467,0.44651495466273067,0.013361704790812652,0.005313991839384929,,1309.0,12150.0,13459.0,142.0,0.0,98.0,0.0,487.375,4178.0,449.0,357.0,121.0,3.9830035,46.8164138393026,4.529853200000001,163.0,4.0
2020-05-02,202018,MO,29,-3837.0,807.0,3632.0,-2174.0,-18774.0,2415.0,610.1600000000001,600.9700999999999,481.31960000000004,595.1564999999999,436.60029999999995,635.2935,493.1252,661.791,521.183,627.6817,500.26930000000004,604.2949,454.0552,641.6869,496.07250000000005,686.2598,534.0865000000001,567.3385000000001,446.6498,597.4741000000001,453.53720000000004,574.8506,397.26500000000004,668.3148,512.8936,633.98,495.48439999999994,0.1603330270442441,0.013533811058610005,0.005371544097573213,,1328.0,14198.0,15526.0,867.0,0.0,78.0,0.0,652.3125,3959.0,263.0,472.0,115.0,3.1455099,41.583100294388196,3.1044874,164.0,3.6
2020-05-09,202019,MO,29,-1807.0,1947.0,3118.0,-1731.0,-15971.0,2304.0,671.3299999999999,792.9808,651.0835999999999,780.5109,571.2855,843.7805,659.5161,881.6207999999999,701.984,837.8466000000001,676.5663,788.4228999999999,592.9692,846.9999,657.679,914.6007999999999,720.5456999999999,767.8185,610.6195,788.8063,604.1521,732.6375999999999,507.9721,864.951,668.7727,845.5307999999999,665.7059,0.18323273573729015,0.012172606940576395,0.00499597872042146,,1512.0,24642.0,26154.0,977.0,0.0,121.0,0.0,528.84375,3927.0,252.0,594.0,122.0,2.9186107000000003,39.4167059325989,3.5558643999999995,166.0,3.2
2020-05-16,202020,MO,29,-1567.0,1544.0,2270.0,-1614.0,-14498.0,2289.0,529.51,793.2201,659.2584,779.5389,562.9934000000001,847.3549,655.8279,882.6247999999999,698.8386,837.4993000000001,674.7194000000001,783.8139,581.9345000000001,850.2547999999999,653.3709,918.4140000000001,720.1274,769.1079,608.8865,796.2574,605.8695,723.3441,492.99979999999994,880.2933999999999,675.9577,846.94,661.9373,0.10741358793915566,0.010263791970460305,0.005999453991396676,,1009.0,29433.0,30442.0,894.0,0.0,117.0,0.0,510.578125,3831.0,200.0,691.0,97.0,2.1070946,25.244546241029,2.4046293,166.0,2.9
2020-05-23,202021,MO,29,701.0,2616.0,4019.0,-255.0,-13913.0,1779.0,874.1300000000001,971.2563,805.3832,929.618,653.5344,1020.2932999999999,773.4073000000001,1082.1187,843.5063,1100.0092,881.1483999999999,939.3896,679.2103999999999,1017.0732,764.9075,1130.6412,872.2811999999999,1011.6404999999999,796.6786999999999,1023.0511,773.0848000000001,908.2038,605.9934000000001,1086.8919999999998,825.3691,1039.93,798.3907,0.2478380297408541,0.009935225459210812,0.006753536143555992,,1077.0,32723.0,33606.0,699.0,0.0,87.0,0.0,486.7109375,3533.0,62.0,765.0,74.0,2.8544938,0.0,3.2767921,167.0,2.5
2020-05-30,202022,MO,29,454.0,2088.0,4448.0,-1019.0,-17052.0,1781.0,893.5,945.7566999999999,787.0459,901.3875,622.2127,987.4101999999999,736.9152,1060.2912000000001,815.8253,1093.0656999999999,866.524,900.7130999999999,639.8117,989.3519,732.785,1109.5023,844.5029,1006.99,784.0768999999999,1018.9831999999999,761.1498999999999,885.2226999999999,580.1514999999999,1060.9295,796.2026000000001,1016.3408,769.1745000000001,0.1353311400819531,0.008495791219451137,0.006265079798419527,,1210.0,35916.0,37126.0,611.0,0.0,95.0,0.0,435.64453125,3263.0,0.0,812.0,47.0,3.0845418,0.0,4.1120014000000005,169.0,2.1
2020-06-06,202023,MO,29,1907.0,3058.0,5509.0,525.0,-11405.0,1337.0,962.3799999999999,1053.3325,854.3005,989.0523000000001,656.0369,1088.3435,780.7003,1185.1750000000002,877.1668,1266.2054,972.0452999999999,992.2167000000002,676.9075999999999,1092.9791,777.0282,1236.3564,907.0435,1165.9729,878.2857,1162.3787,839.1639,1003.2994000000001,635.385,1180.2366,853.8659,1135.7521,827.0971000000001,0.08278317099704048,0.00503801983915887,0.0039880763526625295,,1480.0,43155.0,44635.0,552.0,0.0,38.0,0.0,448.177734375,3142.0,15.0,848.0,36.0,3.2874758,0.0,4.5251038,168.0,2.0
2020-06-13,202024,MO,29,1946.0,2664.0,5782.0,448.0,-11373.0,1266.0,1021.05,641.2081999999999,514.1896,589.3396,380.05670000000003,656.5417,459.35839999999996,721.6455,522.7181999999999,796.5496,599.154,585.9213,389.6485,653.1931000000001,453.01840000000004,758.261,543.6573999999999,740.9771000000001,546.1802,727.6162,513.1208,605.6025999999999,370.6747,727.4395,513.9743,692.2167000000001,492.72450000000003,0.22797499076016975,0.0005789029007729135,0.0004072929041017052,,1368.0,38363.0,39731.0,475.0,0.0,70.0,0.0,370.9111328125,,,885.0,37.0,2.8968236,0.0,3.2779182999999996,168.0,1.6
2020-06-20,202025,MO,29,505.0,402.0,898.0,130.0,-240.0,-1.0,899.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19110479702791025,,,,1780.0,39539.0,41319.0,461.0,0.0,76.0,0.0,229.54443359375,,,965.0,80.0,0.0,0.0,0.0,,
2020-01-04,202001,MT,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012829739963075382,0.0011584236584052125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,66.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0
2020-01-11,202002,MT,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013299120693431798,0.0013155855942270655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,6.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0
2020-01-18,202003,MT,30,0.0,0.0,0.0,0.0,0.0,0.0,676.5300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011578058015458276,0.0012986150565561616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.8
2020-01-25,202004,MT,30,0.0,0.0,0.0,0.0,0.0,0.0,804.3899999999999,792.7852,746.4259,618.2431999999999,594.6453,778.3064,742.3477999999999,1095.8387,1054.5194,1507.7016,1398.2147,871.3606,839.3307,814.0273,776.1759,869.7593999999999,837.772,1176.1718,1127.0287,0.0,0.0,0.0,0.0,1198.5053,1141.2412000000002,900.4541999999999,864.8823,0.0,0.0014550802641048908,0.0014830774225442526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,2.1
2020-02-01,202005,MT,30,0.0,0.0,0.0,0.0,0.0,0.0,790.62,913.6176,873.8800000000001,717.427,701.7526,878.1672000000001,852.9764,1267.6437999999998,1233.8914999999997,1753.7864000000002,1648.2513999999996,974.9734000000001,955.6128999999999,941.4822,915.0667,998.6926000000001,973.2151000000001,1356.4564,1317.109,0.0,0.0,0.0,0.0,1308.0964999999999,1270.6938,1038.0592,1011.7526,0.0,0.0015020183371405324,0.0016070361324882498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,18.0,0.0,0.0,0.0,0.0,0.0,162.0,2.4
2020-02-08,202006,MT,30,0.0,0.0,0.0,0.0,0.0,0.0,751.72,835.5954000000002,820.9721999999999,677.9639,668.1442,804.7163999999999,792.5486999999999,1165.929,1148.8165,1516.9151000000002,1457.796,877.0329,867.0787,858.3952999999999,845.5286,937.0708,924.1166,1212.5766999999998,1196.5932,0.0,0.0,0.0,0.0,1203.3947,1179.4613,949.0041000000001,936.9192,0.0,0.0015020183371405324,0.0016476178530056298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,2.3
